age,bmi,children,sex,smoker,region,output
0.0,0.0,-0.46249598412561055,0.0,1.0,0.0,39818.0747
-0.8672744759309048,0.0,0.0,0.0,0.0,0.0,1324.0746999999992
-0.5383645759309047,-4.716999062811429,0.0,0.0,0.0,0.0,-978.9253000000008
1.1439575240690953,0.0,0.0,0.0,0.0,1.0,8539.0747
0.0,0.0,0.0,0.0,0.0,0.0,3299.074699999999
0.0,-4.203909562811429,0.0,0.0,0.0,0.0,1150.0746999999992
0.0,0.6412986647714605,0.0,0.0,0.0,0.0,16522.6586
0.0,0.0,0.20932416741867843,0.0,0.0,0.0,1008.6585999999988
0.0,-1.6604858352285394,0.0,0.0,-1.0,0.0,-12350.341400000001
0.0,2.7276524647714604,0.0,0.0,0.0,0.0,21666.6586
0.0,0.0,2.6246729674186784,0.0,0.0,0.0,1051.6585999999988
1.6815391286582706,0.0,2.7164284674186785,0.0,0.0,0.0,6221.658599999999
0.6237529286582706,0.0,0.0,0.0,-1.0,0.0,-10964.341400000001
0.0,2.05636236477146,0.0,0.0,0.0,0.0,20895.6586
0.0,2.7371268647714606,0.0,0.0,0.0,0.0,21666.6586
0.0,0.0,2.6680326674186787,0.0,0.0,0.0,1051.6585999999988
0.0,0.0,2.6388003674186784,-1.0,0.0,0.0,1148.6585999999988
0.0,-0.9722777352285394,0.0,0.0,0.0,0.0,-1853.3414000000012
0.0,0.0,2.553525667418678,0.0,0.0,0.0,1051.6585999999988
0.0,0.0,0.7550404674186785,0.0,0.0,0.0,806.6585999999988
0.33329882865827065,0.0,0.0,0.0,0.0,0.0,1533.6585999999988
0.0,0.0,0.10631106741867846,0.0,0.0,0.0,1008.6585999999988
0.0,-0.6551368352285396,0.0,0.0,0.0,0.0,182.65859999999884
2.4584641286582705,0.0,4.075921567418678,0.0,0.0,0.0,8205.658599999999
0.47447622865827066,0.0,0.0,0.0,0.0,0.0,1918.6585999999988
0.0,0.0,0.7172775674186784,-1.0,0.0,0.0,902.6585999999988
0.6137934286582707,0.0,0.0,0.0,0.0,0.0,2230.658599999999
0.0,0.0,2.7226840674186787,0.0,0.0,-1.0,1091.6585999999988
0.0,0.0,3.3125493674186783,0.0,0.0,0.0,1051.6585999999988
0.9396059286582706,0.0,1.5409861674186784,0.0,0.0,0.0,2498.658599999999
0.0,-0.027917735228539464,1.0402372674186784,0.0,0.0,0.0,806.6585999999988
0.0,1.0000132647714604,0.0,-1.0,0.0,0.0,17599.6586
0.0,0.0,4.1019837674186785,0.0,0.0,0.0,1051.6585999999988
0.0,2.0569558647714605,0.0,0.0,0.0,0.0,20895.6586
0.0,1.7448584647714604,0.0,0.0,0.0,0.0,19727.6586
0.0,0.0,2.2847344674186782,0.0,0.0,0.0,1013.6585999999988
0.0,0.0,0.7774852158743896,0.0,0.0,0.0,1392.4916999999996
0.0,0.0,-1.3813024841256105,0.0,0.0,0.0,707.4916999999996
-0.0955659345541521,0.0,0.0,0.0,0.0,0.0,1101.4916999999996
-1.027509234554152,0.0,0.0,0.0,0.0,0.0,-1238.5083000000004
0.17470786544584788,0.0,0.0,0.0,0.0,0.0,1281.4916999999996
0.0,0.0,0.8320427158743894,0.0,0.0,0.0,1392.4916999999996
0.0,1.4331491282482924,-0.7521021841256106,0.0,0.0,0.0,813.4916999999996
0.0,3.2094173282482927,0.0,0.0,0.0,-1.0,3963.4916999999996
0.0,1.2862495282482924,0.6462375158743895,0.0,0.0,0.0,1360.4916999999996
-0.35609073455415213,0.0,0.0,0.0,0.0,0.0,307.4916999999996
-0.20810863455415213,0.0,-1.5213485841256107,0.0,0.0,0.0,298.4916999999996
0.0,-0.2762816717517077,1.3935346158743895,0.0,0.0,0.0,1885.4916999999996
1.2855541654458478,0.0,0.0,0.0,0.0,0.0,8575.491699999999
0.0,-1.4143991717517075,0.0,0.0,0.0,0.0,1327.4916999999996
1.4640115654458479,0.0,0.0,0.0,1.0,0.0,17763.4917
0.0,3.0498393282482925,0.0,0.0,0.0,-1.0,3963.4916999999996
0.0,3.7591066282482926,0.0,0.0,0.0,0.0,2276.4916999999996
0.0,1.6108948282482924,0.0,-1.0,0.0,0.0,1688.4916999999996
0.8042092654458479,0.0,-0.08558938412561057,0.0,0.0,0.0,6018.4917
-1.4180612345541521,2.794462128248292,0.0,0.0,0.0,0.0,-2149.5083000000004
0.0,0.7375228282482924,-0.22440788412561052,0.0,0.0,0.0,890.4916999999996
0.7631603654458479,0.0,0.0,0.0,0.0,-1.0,6256.4917
-0.5276650345541521,0.0,1.2584957158743895,0.0,0.0,0.0,1236.4916999999996
0.0,-1.3543390717517076,2.3291165158743894,0.0,0.0,0.0,2173.4916999999996
1.437516865445848,0.0,2.4713493158743898,0.0,0.0,0.0,18288.4917
0.0,3.6203054282482925,0.0,0.0,0.0,-2.0,5134.4917
0.0,0.0,1.8249839158743897,0.0,0.0,0.0,2136.4916999999996
0.0,0.0,1.6980343158743896,0.0,0.0,0.0,2136.4916999999996
-0.9202863345541521,4.346104228248293,0.0,0.0,0.0,0.0,-1102.5083000000004
1.1043113654458478,0.0,0.0,0.0,0.0,0.0,8191.4917
-0.46645393225956444,0.0,0.0,0.0,0.0,0.0,906.4772999999996
2.3303323677404357,0.0,2.591290267418678,0.0,0.0,0.0,12621.477299999999
-0.11686473225956451,0.0,0.0,0.0,0.0,0.0,1650.4772999999996
0.0,0.0,0.9416700674186784,0.0,0.0,0.0,2216.4772999999996
-0.5978285322595644,0.6756323670562241,0.0,0.0,0.0,0.0,225.47729999999956
0.0,0.0,3.5890240674186784,0.0,0.0,0.0,5846.4773
0.0,0.0,3.3702962674186785,0.0,0.0,0.0,5846.4773
0.0,0.0,2.8022111674186787,0.0,0.0,0.0,3670.4772999999996
0.0,0.0,3.6990566674186782,0.0,0.0,0.0,5846.4773
0.0,0.0,3.8480734674186783,0.0,0.0,0.0,5509.4773
0.0,0.0,3.1755257674186783,0.0,0.0,0.0,5846.4773
0.0,1.760882567056224,0.0,0.0,0.0,0.0,1615.4772999999996
-0.43212483225956455,0.0,0.0,0.0,0.0,0.0,1284.4772999999996
2.0648062677404355,0.0,0.0,0.0,0.0,0.0,10213.477299999999
1.6101823677404354,-0.06003393294377596,0.0,0.0,0.0,0.0,9829.477299999999
0.0,0.0,3.5199218674186783,0.0,0.0,0.0,5846.4773
1.7721881677404356,0.0,0.0,0.0,0.0,0.0,8901.477299999999
0.0,0.37791176705622403,0.0,1.0,0.0,0.0,962.4772999999996
0.0,-0.0728963329437759,0.0,0.0,0.0,0.0,2234.4772999999996
0.0,0.009613867056224079,0.0,0.0,0.0,2.0,537.4772999999996
0.0,0.0,1.5994693674186784,0.0,0.0,0.0,3558.4772999999996
1.9842770677404356,0.0,0.0,0.0,0.0,0.0,8721.477299999999
0.0,0.0,4.117229167418678,0.0,0.0,0.0,5509.4773
0.0,0.0,0.8803291674186784,0.0,0.0,0.0,2216.4772999999996
0.0,0.0,1.1209488674186785,0.0,0.0,0.0,2216.4772999999996
0.11357106774043557,0.0,0.0,0.0,0.0,0.0,1506.4772999999996
0.0,1.261047267056224,0.0,0.0,0.0,0.0,1578.4772999999996
2.3635228677404356,0.0,0.0,1.0,0.0,0.0,10303.477299999999
0.0,0.0,2.548620667418678,0.0,0.0,0.0,3670.4772999999996
-0.4739988322595645,0.0,0.0,0.0,0.0,0.0,906.4772999999996
0.03614429705205929,0.0,0.524005091646534,0.0,0.0,0.0,1774.3977000000004
0.0,3.121908343811189,0.0,1.0,0.0,0.0,1239.3977000000004
0.0,1.9674822438111892,0.0,0.0,0.0,0.0,1129.3977000000004
0.0,0.0,3.011445191646534,0.0,0.0,0.0,2563.3977000000004
0.0,3.7065283438111893,0.0,0.0,0.0,0.0,1668.3977000000004
0.0,1.9332982438111892,0.0,0.0,0.0,0.0,1129.3977000000004
1.3029008970520592,0.0,0.0,0.0,0.0,0.0,6613.3977
0.0,0.6543651438111893,0.0,0.0,0.0,0.0,1137.3977000000004
0.0,-1.370614356188811,0.0,0.0,0.0,0.0,1153.3977000000004
0.0,3.3899164438111895,2.224767391646534,0.0,0.0,0.0,3851.3977000000004
0.0,0.4385230438111892,0.0,0.0,0.0,0.0,1392.3977000000004
-0.1921571029479407,0.0,0.0,0.0,1.0,0.0,14259.397700000001
0.0,0.0,1.707622391646534,0.0,0.0,0.0,1810.3977000000004
0.0,-0.0803073561888108,0.0,0.0,1.0,0.0,15106.397700000001
0.0,1.295916643811189,0.0,0.0,0.0,0.0,1228.3977000000004
0.0,0.0,1.735820891646534,1.0,0.0,0.0,1559.3977000000004
0.8489624970520593,-1.4962272561888108,0.0,0.0,0.0,0.0,3855.3977000000004
0.0,3.1079523438111893,0.0,0.0,0.0,0.0,1668.3977000000004
0.0,-1.2432795561888108,0.0,0.0,0.0,0.0,1153.3977000000004
0.0,2.3934633438111894,0.0,0.0,0.0,0.0,1668.3977000000004
0.0,-0.8924362561888108,0.0,0.0,0.0,0.0,1729.3977000000004
2.1117908970520594,0.0,0.0,0.0,0.0,0.0,11781.397700000001
0.0,0.0,-0.40875280835346606,0.0,1.0,0.0,14477.397700000001
0.21226149705205927,0.0,0.949220591646534,0.0,0.0,0.0,1864.3977000000004
-0.03530630294794074,0.0,0.0,0.0,0.0,0.0,1143.3977000000004
0.0,2.0421198438111894,-0.579371008353466,0.0,0.0,0.0,941.3977000000004
-0.8547134029479408,0.0,0.0,0.0,0.0,0.0,-1010.6022999999996
0.0,0.0,3.053603891646534,0.0,0.0,0.0,2563.3977000000004
0.0,-1.7758040561888107,0.0,0.0,0.0,0.0,1581.3977000000004
-0.30924300294794077,0.0,0.0,1.0,0.0,0.0,-180.60229999999956
0.0,2.9689158150694697,0.0,0.0,0.0,0.0,2519.7132999999994
0.0,0.0,-0.11297905989775514,0.0,0.0,0.0,1866.7132999999994
0.0,0.0,-0.7971954598977551,1.0,0.0,0.0,1536.7132999999994
0.2194033510861313,0.0,0.0,0.0,0.0,0.0,2808.7132999999994
0.0,0.36023761506946983,0.0,1.0,0.0,0.0,1455.7132999999994
0.0,-0.6551189849305301,0.0,0.0,0.0,-1.0,2392.7132999999994
0.0,2.05080131506947,0.0,0.0,0.0,0.0,2320.7132999999994
0.0,2.04964891506947,0.0,1.0,0.0,0.0,2196.7132999999994
0.0,0.0,1.635702440102245,0.0,0.0,0.0,8485.7133
0.0,1.9257356150694698,0.0,0.0,1.0,0.0,32173.7133
-0.9284604489138688,0.0,0.0,0.0,0.0,0.0,-4223.286700000001
0.0,0.0,-0.8300915598977551,0.0,0.0,0.0,1721.7132999999994
0.0467991510861312,0.0,0.0,0.0,1.0,0.0,12755.7133
0.0,0.3839642150694698,0.0,0.0,0.0,0.0,1640.7132999999994
0.0,0.0,-0.6557030598977551,0.0,0.0,0.0,1721.7132999999994
0.0,0.0,-2.3681377598977553,0.0,0.0,0.0,129.71329999999944
0.0,-1.7430005849305301,0.0,0.0,0.0,0.0,2055.7132999999994
0.0,0.0,-0.44973115989775514,0.0,0.0,0.0,1721.7132999999994
0.0,0.0,-2.262598459897755,0.0,0.0,0.0,129.71329999999944
0.0,-1.9450155849305304,1.652024540102245,0.0,0.0,0.0,8673.7133
-0.8539984489138688,0.0,0.0,0.0,0.0,-1.0,-3644.2867000000006
0.0,0.0,-1.3330921598977552,0.0,0.0,0.0,1739.7132999999994
0.0,0.9635964150694698,0.0,0.0,0.0,0.0,2058.7132999999994
0.0,0.3916619150694698,1.4091073401022451,0.0,0.0,0.0,8209.7133
0.0,0.0,-1.8333293598977551,0.0,0.0,0.0,1739.7132999999994
0.0,3.7241081150694697,0.0,0.0,0.0,-2.0,3552.7132999999994
-1.6215747489138688,0.0,0.0,0.0,0.0,1.0,-7208.286700000001
-1.5901471489138688,0.0,0.0,1.0,0.0,0.0,-7004.286700000001
0.0,0.0,-0.1019027598977551,0.0,0.0,1.0,1621.7132999999994
0.0,3.2443078150694697,0.0,0.0,0.0,0.0,2519.7132999999994
0.0,1.8927222995065724,0.0,1.0,0.0,0.0,1496.1033000000007
0.0,0.0,3.3013991674186784,0.0,0.0,0.0,11802.1033
0.0,0.16945359950657235,0.0,0.0,0.0,0.0,2205.1033000000007
-0.15548203914332737,0.0,0.0,0.0,0.0,0.0,479.1033000000007
-2.0216384391433273,0.0,0.1844361674186784,0.0,0.0,0.0,-7760.896699999999
0.0,0.0,1.7052668674186784,0.0,0.0,0.0,4254.103300000001
-0.24141353914332742,0.0,0.0,0.0,1.0,0.0,12447.1033
-2.6831207391433276,0.0,0.0,0.0,0.0,0.0,-9319.8967
0.0,3.7428769995065725,2.7529116674186787,0.0,0.0,0.0,4279.103300000001
0.0,0.0,0.6872525674186785,0.0,0.0,0.0,4360.103300000001
-1.4636779391433274,0.0,0.0,0.0,0.0,0.0,-5449.896699999999
0.0,4.5799660995065725,0.0,0.0,0.0,0.0,1629.1033000000007
0.0,2.5359976995065723,0.0,0.0,1.0,0.0,33805.1033
-2.0531473391433277,0.0,0.0,1.0,0.0,0.0,-8034.896699999999
-0.9848601391433274,0.0,3.6385935674186785,0.0,0.0,0.0,-2150.8966999999993
0.0,4.324927999506572,0.0,1.0,0.0,0.0,1427.1033000000007
0.0,4.3824013995065725,0.0,0.0,0.0,-2.0,2419.1033000000007
0.0,0.0,3.7840156674186782,0.0,0.0,0.0,11900.1033
-2.6485973391433273,0.0,0.0,0.0,0.0,0.0,-8529.8967
-0.9025037391433275,0.0,0.0,0.0,0.0,0.0,-2138.8966999999993
0.0,0.0,3.6967313674186784,1.0,0.0,0.0,11617.1033
-2.6282507391433274,0.0,0.0,0.0,0.0,0.0,-8529.8967
0.0,0.0,0.2721287674186784,0.0,0.0,0.0,1975.1033000000007
0.0,0.5555330995065724,0.0,0.0,0.0,0.0,1804.1033000000007
0.0,-0.37045370049342763,0.0,0.0,0.0,0.0,1366.1033000000007
0.0,0.11805669950657227,0.0,0.0,0.0,-1.0,2613.1033000000007
-2.8263901391433275,0.0,3.8761215674186786,0.0,0.0,0.0,-6686.896699999999
0.0,0.0,0.48529646741867843,0.0,0.0,0.0,4360.103300000001
0.0,-0.21996450049342764,0.0,0.0,0.0,0.0,1447.1033000000007
0.0,1.7097353995065723,0.0,0.0,0.0,0.0,3079.1033000000007
0.0,1.2485163318244035,0.0,0.0,0.0,0.0,1578.7731000000003
-0.16378548340685822,-0.8225297681755965,0.0,0.0,0.0,0.0,677.7731000000003
0.0,0.0,2.336398391646534,0.0,1.0,0.0,32624.7731
0.6798860165931417,0.0,0.03066719164653397,0.0,0.0,0.0,3552.7731000000003
0.0,0.0,2.7985909916465337,0.0,0.0,-2.0,6008.7731
0.0,0.0,2.1266356916465337,0.0,0.0,0.0,3228.7731000000003
0.0,-0.7238231681755964,0.0,0.0,0.0,0.0,941.7731000000003
0.0,0.0,0.036356591646533966,0.0,0.0,0.0,868.7731000000003
0.0,0.9843445318244035,0.0,0.0,0.0,0.0,1039.7731000000003
0.0,0.0,2.8036791916465336,0.0,1.0,0.0,32624.7731
1.0559241165931417,0.0,0.09681949164653397,0.0,0.0,0.0,5834.7731
0.0,2.2207767318244036,0.0,0.0,0.0,0.0,1578.7731000000003
0.9426837165931417,0.0,0.0,0.0,0.0,0.0,4493.7731
0.6606402165931418,0.0,0.0,1.0,0.0,0.0,2804.7731000000003
0.0,0.07432143182440354,0.0,0.0,0.0,0.0,830.7731000000003
0.0,2.3734216318244035,0.0,0.0,0.0,0.0,1578.7731000000003
0.0,0.0,3.3104712916465338,0.0,0.0,0.0,2614.7731000000003
0.0,0.0,-0.20241440835346602,0.0,0.0,0.0,868.7731000000003
0.0,3.0263411318244033,0.0,0.0,0.0,0.0,1578.7731000000003
0.0,1.4113113318244035,0.0,0.0,0.0,0.0,1578.7731000000003
0.0,1.4927953318244036,0.0,0.0,0.0,-1.0,3414.7731000000003
0.0,0.0,1.793196391646534,0.0,0.0,0.0,1714.7731000000003
-0.03163948340685824,0.9857097318244035,0.0,0.0,0.0,0.0,1039.7731000000003
0.0,0.0,1.596274491646534,0.0,0.0,0.0,1714.7731000000003
0.0,-0.3164220681755965,0.0,0.0,0.0,0.0,912.7731000000003
-1.1825275834068583,0.0,0.0,0.0,0.0,0.0,-2066.2268999999997
0.0,0.0,2.739510191646534,0.0,0.0,0.0,3228.7731000000003
0.0,-1.2878915681755965,0.0,0.0,0.0,0.0,792.7731000000003
0.0,0.0,-0.27879280835346604,0.0,0.0,0.0,868.7731000000003
0.0,0.0,1.795532991646534,0.0,1.0,0.0,32624.7731
2.3962091798055645,0.0,0.0,0.0,0.0,1.0,10329.2662
1.7932683798055644,0.0,0.0,0.0,0.0,0.0,7125.2662
0.0,0.0,0.03380946741867841,0.0,0.0,0.0,1366.2662
0.0,-2.929695333175604,0.0,0.0,0.0,0.0,1782.2662
0.0,0.0,3.2708355674186786,1.0,0.0,0.0,6321.2662
0.4838557798055645,0.0,0.0,0.0,0.0,0.0,2399.2662
2.1855015798055644,0.0,0.0,1.0,0.0,0.0,9363.2662
0.0,-0.6074343331756039,0.0,1.0,0.0,0.0,1279.2662
0.0,2.119810266824396,0.0,0.0,0.0,0.0,2413.2662
0.0,0.0,0.7320914674186785,0.0,0.0,0.0,2038.2662
0.0,0.6790977668243962,0.0,0.0,0.0,0.0,1287.2662
0.0,0.0,4.080350467418679,0.0,1.0,0.0,33887.2662
1.4829067798055644,-0.5991135331756039,0.0,0.0,0.0,0.0,4731.2662
0.0,0.0,0.19659496741867843,0.0,1.0,0.0,32860.2662
0.0,0.0,0.26126516741867845,1.0,0.0,0.0,1126.2662
2.4328237798055645,0.0,0.0,1.0,0.0,0.0,10088.2662
0.5199554798055644,0.0,0.0,0.0,0.0,0.0,2399.2662
0.0,0.15174166682439605,0.0,0.0,0.0,0.0,1366.2662
1.3283823798055645,0.0,0.0,1.0,0.0,0.0,5014.2662
0.0,-0.6068030331756039,0.0,0.0,0.0,1.0,1001.2662
0.0,0.0,0.8711697674186785,0.0,0.0,0.0,2038.2662
0.0,2.698026066824396,0.0,0.0,0.0,0.0,2413.2662
0.0,-1.626106333175604,0.0,0.0,0.0,1.0,835.2662
0.0,-3.066463933175604,0.0,0.0,0.0,0.0,1782.2662
1.5075671798055645,0.0,0.0,0.0,0.0,0.0,4875.2662
1.2956123798055645,0.0,0.0,0.0,0.0,1.0,4924.2662
0.0,-0.9903598331756039,0.0,0.0,0.0,0.0,1611.2662
0.0,0.0,2.086935067418678,0.0,0.0,0.0,4214.2662
0.0,0.0,3.3807370674186785,0.0,0.0,0.0,6539.2662
0.0,0.0,3.5940659674186786,0.0,0.0,0.0,6539.2662
0.0,-2.3356257576789354,0.0,-1.0,0.0,0.0,1638.2992000000004
0.0,0.0,1.2902181674186783,0.0,0.0,0.0,2812.2992000000004
0.4905889045280128,-0.4752398576789355,0.0,0.0,0.0,0.0,3375.2992000000004
0.0,0.0,0.0,-1.0,0.0,2.0,1253.2992000000004
0.0,-1.2601293576789354,0.0,-1.0,0.0,0.0,1122.2992000000004
-1.140883895471987,0.0,0.0,0.0,0.0,0.0,-2439.7007999999996
0.0,0.0,0.9798752674186785,0.0,0.0,0.0,1838.2992000000004
0.0,0.5009101423210645,0.0,0.0,0.0,0.0,2778.2992000000004
-0.011294795471987196,0.0,3.8328063674186783,0.0,0.0,0.0,3687.2992000000004
-0.2639625954719872,0.0,0.0,0.0,0.0,0.0,465.2992000000004
0.6149674045280129,0.0,3.5486594674186787,0.0,0.0,0.0,7565.2992
-0.37591009547198717,0.0,0.0,0.0,0.0,0.0,282.2992000000004
0.0,0.0,3.6085665674186784,0.0,0.0,-1.0,4870.2992
0.0,0.0,2.8674568674186784,0.0,0.0,0.0,2846.2992000000004
0.0,2.0259514423210643,1.7259550674186785,0.0,0.0,0.0,4278.2992
0.034530804528012826,0.0,0.0,0.0,1.0,0.0,35276.2992
0.0,-3.501117657678935,1.4515163674186784,0.0,0.0,0.0,1719.2992000000004
0.0,1.5030761423210646,0.0,0.0,0.0,1.0,1886.2992000000004
-0.2916492954719872,-3.4306945576789354,0.0,0.0,0.0,0.0,761.2992000000004
0.0,0.0,0.9237378674186785,0.0,0.0,0.0,1838.2992000000004
1.412060404528013,0.0,2.8674568674186784,0.0,0.0,0.0,10597.299200000001
1.110585204528013,0.0,0.0,0.0,0.0,0.0,7028.2992
-0.6899642954719871,1.2021187423210644,0.0,0.0,0.0,0.0,411.2992000000004
0.0,-0.6218677576789355,0.0,-1.0,0.0,0.0,1346.2992000000004
0.6809626045280128,0.0,2.6658056674186783,0.0,0.0,0.0,6584.2992
0.0,-3.1474641576789355,0.0,-1.0,0.0,0.0,967.2992000000004
0.0,0.0,3.8797527674186782,0.0,0.0,0.0,3687.2992000000004
1.1256496045280129,0.0,3.1522085674186786,0.0,0.0,0.0,18110.2992
-0.5916830954719872,0.0,0.0,0.0,0.0,0.0,-620.7007999999996
0.0,-1.9854117576789356,0.0,0.0,1.0,0.0,17418.2992
0.0,-1.1649891634074478,0.0,0.0,0.0,0.0,969.3762999999999
-0.6714057638657758,0.0,0.0,0.0,1.0,0.0,35512.3763
-0.6883020638657759,0.0,0.0,0.0,0.0,-1.0,1907.3763
1.5434780361342242,0.0,0.0,0.0,0.0,0.0,9961.3763
-0.8283382638657758,0.0,0.0,0.0,0.0,0.0,-1182.6237
-0.7514240638657758,0.0,0.0,0.0,0.0,0.0,-1270.6237
0.0,-3.567476563407448,0.0,0.0,0.0,0.0,914.3762999999999
-1.2811579638657757,-1.5645242634074479,0.0,0.0,0.0,0.0,-862.6237000000001
0.0,-0.25922006340744774,0.0,-1.0,0.0,0.0,1641.3763
0.0,-4.886174063407448,0.0,0.0,1.0,0.0,9987.3763
-0.1930047638657758,0.0,-1.8285607598977551,0.0,0.0,0.0,-130.6237000000001
0.2139584361342242,0.0,0.0,0.0,0.0,0.0,2546.3763
0.0,-4.541995163407448,0.0,0.0,0.0,0.0,927.3762999999999
0.0,0.0,0.04659214010224488,0.0,0.0,0.0,1334.3763
0.4234841361342242,0.0,0.0,-1.0,0.0,0.0,3872.3763
-0.7057714638657758,0.0,0.0,0.0,0.0,0.0,-806.6237000000001
1.823404836134224,0.0,0.0,0.0,0.0,0.0,10937.3763
0.0,0.923973436592552,0.04090684010224499,0.0,0.0,0.0,1334.3763
0.0,0.0,0.0,0.0,0.0,-2.0,4436.3763
0.0,0.0,0.0,0.0,0.0,1.0,1341.3763
0.0,0.0,-1.6465603598977552,0.0,0.0,0.0,687.3762999999999
-0.45838816386577586,0.0,0.0,0.0,0.0,0.0,-651.6237000000001
1.8101470361342242,0.0,0.0,-1.0,0.0,0.0,10999.3763
-0.2504434638657758,0.0,0.0,0.0,0.0,0.0,462.3762999999999
-0.1042506638657758,0.0,0.0,0.0,0.0,1.0,897.3762999999999
-0.1598319638657758,0.0,0.0,-1.0,0.0,0.0,1129.3763
0.0,0.9417643365925521,0.0,0.0,0.0,0.0,1334.3763
0.0,1.0547007365925523,0.0,0.0,0.0,0.0,1334.3763
0.0,-1.1230186634074477,0.0,0.0,0.0,0.0,969.3762999999999
0.0,0.0,-2.034515059897755,0.0,0.0,0.0,687.3762999999999
0.0,0.0,-1.0352534841256105,0.0,0.0,0.0,-777.4303999999975
-0.5340580052425284,0.0,0.0,0.0,0.0,0.0,-2424.4303999999975
-0.9223480052425285,0.0,2.1011211158743897,0.0,0.0,0.0,-2750.4303999999975
0.0,1.3102327833144496,0.0,-1.0,0.0,0.0,2238.5696000000025
-1.5127639052425284,0.0,0.0,0.0,0.0,0.0,-4695.4303999999975
0.0,-2.9301337166855506,0.0,-1.0,0.0,0.0,-22863.430399999997
0.0,0.0,0.7504522158743895,0.0,0.0,0.0,-704.4303999999975
0.3539266947574715,0.0,0.0,0.0,0.0,0.0,766.5696000000025
0.0,0.0,-1.0103223841256106,0.0,0.0,0.0,-777.4303999999975
0.0,1.7942332833144496,0.0,0.0,-1.0,0.0,-32613.430399999997
-1.7669656052425284,0.0,0.0,0.0,0.0,0.0,-4695.4303999999975
-1.6533987052425285,-1.3324377166855503,0.0,0.0,0.0,0.0,-20922.430399999997
-1.1659635052425283,0.0,0.0,0.0,0.0,0.0,-4278.4303999999975
0.0,0.9169051833144495,0.0,0.0,0.0,0.0,135.56960000000254
0.0,0.0,-1.4456116841256106,0.0,0.0,0.0,-1068.4303999999975
0.31258909475747154,0.0,0.0,0.0,0.0,0.0,570.5696000000025
1.3503716947574715,-3.0103567166855503,0.0,0.0,0.0,0.0,-19605.430399999997
-0.44662840524252845,0.0,0.0,0.0,0.0,1.0,-1664.4303999999975
0.0,1.9174207833144499,-0.9153287841256106,0.0,0.0,0.0,4997.5696000000025
0.0,-1.1452452166855502,0.0,0.0,0.0,0.0,-4276.4303999999975
0.0,2.35387598331445,0.0,-1.0,0.0,0.0,5080.5696000000025
0.0,0.0,0.6917656158743896,0.0,0.0,0.0,-704.4303999999975
0.0,0.0,0.23042021587438943,0.0,0.0,0.0,-704.4303999999975
-1.7206353052425285,0.0,0.0,0.0,0.0,0.0,-4695.4303999999975
-1.1561371052425284,0.0,0.0,0.0,0.0,0.0,-4278.4303999999975
0.0,0.7209772833144497,0.0,0.0,0.0,-2.0,9.569600000002538
0.0,0.0,1.2950867158743895,0.0,-1.0,0.0,-32310.430399999997
0.0,1.4121113833144496,0.0,-1.0,0.0,0.0,3189.5696000000025
0.0,0.0,0.0,0.0,0.0,-2.0,-829.4303999999975
0.0,2.1509361833144496,0.0,0.0,0.0,0.0,4802.5696000000025
0.0,0.47828464010256017,3.7931784674186786,0.0,0.0,0.0,5912.6751
2.297213089576106,0.0,0.0,-1.0,0.0,0.0,10487.6751
0.0,0.0,0.5794364674186785,0.0,0.0,0.0,2117.6751
0.0,2.94862034010256,0.0,0.0,0.0,0.0,2205.6751
0.0,0.0,0.9930382674186784,0.0,1.0,0.0,32918.6751
0.0,-2.1663992598974398,0.0,0.0,0.0,0.0,2582.6751
0.0,0.32233294010256025,0.0,0.0,1.0,0.0,32559.6751
0.0,2.61982344010256,0.0,0.0,0.0,0.0,2205.6751
2.4482934895761055,0.0,2.4949036674186784,0.0,0.0,0.0,11534.6751
0.0,3.39446454010256,0.0,0.0,0.0,0.0,2205.6751
2.9092883895761057,0.0,3.0229150674186784,0.0,0.0,0.0,23202.6751
0.0,0.0,1.6883528674186783,-1.0,0.0,0.0,4402.6751
0.0,-1.9684560598974397,0.0,0.0,0.0,2.0,727.6750999999999
0.0,0.0,0.0,-1.0,0.0,0.0,1783.6751
1.6482814895761058,0.0,0.0,0.0,1.0,0.0,38808.6751
0.0,0.0,0.0,0.0,1.0,0.0,32186.6751
0.0,0.38557644010256026,0.0,0.0,0.0,0.0,1331.6751
0.0,1.2949983401025602,0.0,0.0,0.0,0.0,1252.6751
1.9200296895761058,0.0,0.0,0.0,0.0,0.0,7614.6751
0.0,0.0,0.3669304674186784,0.0,0.0,0.0,1485.6751
0.0,0.0,2.4009577674186784,0.0,0.0,2.0,2701.6751
0.8347630895761058,0.0,0.0,0.0,0.0,0.0,3982.6751
0.5065555895761058,0.4684691401025602,0.0,0.0,0.0,0.0,2419.6751
0.0,0.0,1.8185232674186784,0.0,0.0,0.0,4126.6751
0.0,3.18116674010256,0.0,-1.0,0.0,0.0,2618.6751
0.0,2.83531844010256,0.0,0.0,0.0,0.0,2205.6751
0.0,0.0,2.5392958674186783,-1.0,0.0,0.0,4517.6751
0.0,2.78349984010256,0.0,0.0,0.0,0.0,2205.6751
1.3649437895761058,0.24375384010256024,0.0,0.0,0.0,0.0,4922.6751
0.0,1.3793769401025602,0.0,0.0,0.0,2.0,755.6750999999999
0.0,3.389296766559516,0.0,0.0,0.0,0.0,7620.852800000001
0.0,1.8992601665595161,0.0,-1.0,0.0,0.0,5511.852800000001
1.1600021481993532,0.0,0.0,0.0,0.0,0.0,4082.8528000000006
