age,bmi,children,sex,smoker,region,charges
0.0,2.981570979394896,,0.0,0.0,0.0,0.0
-1.521849150216469,-1.169814950605104,,0.0,0.0,0.0,0.0
0.0,1.230944459394896,,0.0,1.0,0.0,0.0
-0.07919485021646921,0.0,,0.0,0.0,0.0,0.0
-2.464101450216469,4.142203469394896,,0.0,0.0,0.0,0.0
-0.6394919502164691,0.0,,0.0,0.0,0.0,0.0
0.0,-1.0154243906051041,,0.0,0.0,0.0,0.0
0.0,0.7656493125628301,,0.0,0.0,0.0,0.0
0.0,0.60551119256283,,0.0,0.0,0.0,1.0
0.9436497472123762,0.0,,0.0,0.0,0.0,0.0
0.0,2.4336409925628297,,0.0,0.0,0.0,0.0
0.0,0.0,,2.3441191888627753,0.0,0.0,0.0
0.0,0.0,,-0.5391346111372249,0.0,0.0,0.0
0.0,0.0,,0.649920148862775,-2.0,0.0,0.0
0.0,0.0,,-0.6627332711372249,0.0,0.0,0.0
0.2003037472123762,0.0,,0.0,0.0,0.0,0.0
0.0,-2.28086849743717,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.6627332711372249,0.0,0.0,0.0
0.0,1.32499089256283,,0.0,1.0,0.0,0.0
0.0,-0.28069054743717003,,0.0,0.0,0.0,0.0
1.6297001472123762,0.0,,0.0,0.0,0.0,0.0
0.0,-1.27717218743717,,1.902836168862775,0.0,0.0,0.0
0.4380139472123762,-1.76890674743717,,0.0,0.0,0.0,0.0
0.0,0.3149089425628299,,0.667245688862775,0.0,0.0,0.0
0.0,0.0,,2.206215238862775,0.0,0.0,0.0
2.7066961472123765,0.0,,0.0,1.0,0.0,0.0
-0.2889465527876238,2.67372444256283,,0.0,0.0,0.0,0.0
0.0,-0.82472476743717,,-0.0811665911372249,0.0,0.0,0.0
0.0,-1.50914130743717,,0.0,0.0,0.0,0.0
0.0,0.0,,1.117717488862775,0.0,0.0,1.0
0.0,-1.1859674974371701,,0.0,0.0,0.0,0.0
0.0,2.8500458825628296,,0.0,0.0,0.0,0.0
0.0,0.0,,2.722051828862775,0.0,0.0,0.0
0.0,0.0,,1.638693508862775,0.0,0.0,0.0
2.6101847472123763,0.0,,0.2593598488627751,0.0,0.0,0.0
0.0,0.0,,-0.533761701137225,0.0,0.0,0.0
0.0,0.0,,-0.677319091137225,0.0,0.0,0.0
0.0,0.0,,3.088384042645549,0.0,0.0,1.0
2.1105246382772944,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.109591772645549,0.0,0.0,0.0
0.0,0.0,,2.8598597426455488,0.0,0.0,1.0
0.0,0.0,,2.468861612645549,3.0,0.0,0.0
0.0,2.7187646593948958,,0.0,1.0,0.0,0.0
0.7566926382772945,0.0,,1.9763156526455488,0.0,0.0,0.0
0.0,0.0,,1.9838811026455487,0.0,1.0,0.0
0.0,0.0,,1.7165856026455488,0.0,0.0,0.0
0.22549423827729453,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5481381526455488,0.0,0.0,0.0
0.0,0.0,,0.2283968826455488,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
1.8123015382772945,0.0,,0.0,0.0,0.0,0.0
0.0,-0.5826977506051041,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0813741926455487,0.0,0.0,0.0
1.9712609382772945,0.0,,0.0,0.0,0.0,0.0
1.5512503382772946,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.923508762645549,0.0,0.0,0.0
0.0,0.0,,0.9306065926455488,0.0,0.0,0.0
0.7389507382772945,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8565163026455488,0.0,0.0,0.0
0.0,0.0,,0.5997373826455488,0.0,0.0,0.0
1.6316983382772945,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.8805920826455487,0.0,0.0,0.0
0.32628053827729453,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.6793336226455486,0.0,0.0,0.0
1.6043603382772944,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.3729811826455487,0.0,0.0,1.0
0.0,4.379641239394896,,0.0,0.0,0.0,0.0
0.0,3.51978945517743,,0.0,0.0,0.0,0.0
-0.7769414876708984,0.0,,0.0,0.0,0.0,0.0
0.0,-1.4123637048225701,,0.0,0.0,0.0,0.0
0.0,-0.7213296748225699,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
-0.4517517876708984,0.0,,0.0,0.0,0.0,0.0
0.0,1.23861506517743,,-0.5518263749199985,0.0,0.0,0.0
-1.5825356876708985,0.0,,0.0,2.0,0.0,0.0
0.0,-0.23255040482257,,0.0,0.0,0.0,0.0
-1.1993708876708984,0.0,,0.0,3.0,0.0,0.0
0.0,-1.30941911482257,,0.0,0.0,0.0,0.0
0.0,0.0,,1.6725894550800013,0.0,-1.0,0.0
0.0,0.54511046517743,,0.0,0.0,0.0,0.0
0.0,-0.37834719482257,,0.0,0.0,0.0,0.0
-0.6408682876708984,0.0,,0.0,1.0,0.0,0.0
1.3551704123291017,0.0,,0.0,0.0,0.0,0.0
-1.4565993876708982,0.0,,0.0,0.0,0.0,0.0
0.7624125123291016,0.0,,0.0,0.0,0.0,0.0
0.0,-0.34932304482257004,,0.0,3.0,0.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
0.0,-0.29597120482257,,0.0,0.0,0.0,1.0
0.0,0.0,,1.4431783250800014,0.0,0.0,0.0
0.0,0.0,,1.8032457950800016,0.0,0.0,0.0
0.0,0.0,,0.5792310750800014,1.0,0.0,0.0
0.0,-1.30941911482257,,0.0,0.0,0.0,0.0
-0.2620706876708985,0.0,,0.0,0.0,0.0,0.0
0.7434801123291016,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.4691754649199984,0.0,0.0,0.0
-1.1642730876708984,0.0,,0.0,0.0,0.0,0.0
-1.5512708876708983,0.35426085517743,,0.0,0.0,0.0,0.0
0.7956081399913977,0.0,,1.0915326126455487,0.0,0.0,0.0
0.9110748399913977,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.9417270526455486,0.0,0.0,0.0
0.0,0.0,,2.925209142645549,0.0,0.0,0.0
0.30088093999139764,0.0,,0.0,0.0,0.0,0.0
0.0,1.4113050033350354,,0.0,-1.0,0.0,0.0
0.0,0.0,,3.865660802645549,0.0,0.0,1.0
0.0,0.4344826433350354,,0.0,0.0,0.0,1.0
0.0,0.0,,2.859737242645549,0.0,0.0,0.0
0.0,0.0,,3.535609102645549,0.0,0.0,0.0
0.0,2.8662375333350356,,0.0,0.0,0.0,0.0
0.0,-1.1517547866649647,,0.0,0.0,0.0,1.0
0.0,2.6127317233350356,,0.0,0.0,0.0,0.0
0.0,0.0,,0.21562111264554873,0.0,0.0,0.0
0.0,0.19567838333503534,,0.0,0.0,0.0,1.0
0.0,-0.30730695666496466,,0.0,0.0,0.0,0.0
0.0,-0.5731409966649647,,0.0,0.0,0.0,0.0
0.0,0.0,,2.682876372645549,0.0,0.0,0.0
0.0,-1.4126030066649646,,0.0,0.0,0.0,1.0
-1.8987443600086022,0.0,,0.0,0.0,0.0,0.0
-1.0437580600086023,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.6718812326455488,0.0,0.0,0.0
0.0,0.0,,3.560758752645549,0.0,0.0,0.0
-0.5196042600086023,0.0,,0.0,0.0,0.0,0.0
0.0,-1.1747319066649646,,0.0,0.0,0.0,0.0
0.0,0.0,,2.4480038126455486,0.0,0.0,0.0
-0.6030569600086023,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,1.7000523726455488,0.0,0.0,1.0
0.0,0.0,,2.4600520326455486,0.0,1.0,0.0
0.0,0.0,,0.7995376726455488,0.0,0.0,0.0
0.0,1.0954959130317787,,0.6363481426455488,0.0,0.0,0.0
0.30356779445893844,4.613985713031779,,0.0,0.0,0.0,0.0
0.0,2.765621693031779,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0763525126455487,0.0,0.0,0.0
0.0417365944589384,0.3967101730317787,,0.0,0.0,0.0,0.0
0.0,-0.4626564269682213,,0.0,0.0,0.0,0.0
0.0,0.2090842130317787,,0.0,0.0,-1.0,0.0
0.0,0.1575849630317787,,0.0,0.0,0.0,0.0
-0.051892605541061565,0.0,,0.0,0.0,0.0,0.0
-1.3122810055410614,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.6571411026455487,0.0,0.0,0.0
0.0,0.0,,3.571616632645549,0.0,0.0,-1.0
0.0,0.0,,2.389582542645549,0.0,-1.0,0.0
0.0,1.1295890530317787,,0.0,0.0,0.0,0.0
-1.0657116055410616,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.1394084326455487,0.0,-1.0,0.0
0.0,0.0,,3.1394084326455487,0.0,0.0,0.0
-1.8339143055410614,2.1329579630317785,,0.0,0.0,0.0,0.0
-0.8277681055410615,0.0,,0.0,-1.0,0.0,0.0
-0.12385620554106158,0.0,,0.0,0.0,0.0,0.0
0.0,2.791922503031779,,0.0,0.0,0.0,-1.0
0.0,0.0,,3.373545552645549,-2.0,0.0,0.0
0.0,0.0,,1.1501030526455487,1.0,0.0,0.0
0.0,0.0,,0.8137898826455487,0.0,0.0,0.0
0.0,3.8731307830317787,,0.0,0.0,0.0,-1.0
0.0,0.0,,3.140861322645549,0.0,0.0,0.0
-1.7320533055410614,0.0,,0.0,0.0,-1.0,0.0
0.0,4.393947373031779,,0.0,0.0,0.0,0.0
-0.4722371055410616,0.0,,0.0,0.0,0.0,0.0
-0.05094100554106151,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,2.640050712645549,0.0,0.0,0.0
0.0,2.410303934192505,,0.0,0.0,0.0,0.0
0.0,4.364173694192505,,0.0,-3.0,0.0,0.0
1.7346676480694276,0.0,,0.0,0.0,1.0,0.0
0.0,-0.0011040858074948812,,0.0,0.0,0.0,0.0
0.0,2.0873733141925053,,0.0,-3.0,0.0,0.0
1.6566350480694276,0.0,,0.0,0.0,0.0,1.0
1.1713232480694278,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.14442730264554882,0.0,0.0,0.0
0.0,-1.1612889758074947,,0.0,0.0,0.0,0.0
0.0,0.6918615241925051,,0.0,0.0,0.0,1.0
-0.33530825193057234,0.0,,0.0,0.0,0.0,0.0
0.0,-1.2698598258074947,,0.0,0.0,1.0,0.0
0.0,0.3026788141925052,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,1.0,0.0
0.0,0.44945321419250517,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0725736126455487,-3.0,0.0,0.0
0.0,2.372229104192505,,0.0,0.0,0.0,0.0
1.1289752480694277,-0.7602258058074948,,0.0,0.0,0.0,0.0
-1.2763955519305723,0.0,,0.0,-2.0,0.0,0.0
0.0,0.0,,1.5513914726455487,0.0,0.0,0.0
0.0,0.0,,1.4733215326455489,0.0,0.0,1.0
0.0,0.6884023241925051,,0.0,0.0,0.0,0.0
0.0,0.0,,0.45268895264554876,0.0,0.0,0.0
0.0,0.0,,0.48509864264554875,-2.0,0.0,0.0
1.8586741480694278,0.0,,0.0,0.0,0.0,0.0
0.0,-0.053542165807494824,,0.00019900264554872926,0.0,0.0,0.0
1.3169552480694278,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,3.180047412645549,0.0,0.0,0.0
0.9652039480694277,0.32572047419250516,,0.0,0.0,0.0,0.0
0.0,1.3700067430739704,,0.0,0.0,0.0,0.0
-0.018176550216469023,0.0,,0.0,0.0,0.0,1.0
0.0,-0.9060516269260295,,2.625618882645549,0.0,0.0,0.0
0.0,0.0,,2.789318222645549,0.0,0.0,0.0
0.0,0.0,,0.5379709726455488,0.0,0.0,0.0
-1.6882255502164691,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,0.0,0.0
0.0,0.36018441307397064,,0.0,0.0,0.0,0.0
0.0,0.0,,0.3909550826455488,0.0,0.0,0.0
0.0,0.0,,3.511851792645549,0.0,0.0,0.0
-2.655018650216469,0.0,,2.6421638726455488,0.0,0.0,0.0
0.0,0.0,,3.468016272645549,-3.0,0.0,0.0
0.0,0.0,,4.084724922645549,0.0,0.0,0.0
0.0,0.0,,2.6114259726455487,0.0,0.0,0.0
0.2888660497835309,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.265088702645549,0.0,1.0,0.0
-2.4496183502164692,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.0364055526455487,0.0,0.0,1.0
0.0,0.0,,2.914849312645549,0.0,1.0,0.0
0.0,2.1622392030739706,,0.0,0.0,1.0,0.0
-0.014556950216469078,-2.6217649569260293,,0.0,0.0,0.0,0.0
0.0,3.0935732630739707,,0.0,0.0,1.0,0.0
-2.692289050216469,0.0,,2.9917856826455487,0.0,0.0,0.0
0.0,-1.3497428769260293,,2.280219132645549,0.0,0.0,0.0
-1.1290566502164692,0.0,,0.0,0.0,1.0,0.0
0.4062708497835308,0.0,,0.0,0.0,0.0,0.0
-0.6394445502164691,-1.1165875669260295,,0.0,0.0,0.0,0.0
0.0,0.0,,2.999057712645549,0.0,0.0,1.0
0.0,-1.4195067069260294,,0.4747967126455488,0.0,0.0,0.0
-1.1045327502164692,0.0,,0.5746460726455488,0.0,0.0,0.0
0.031403247212376195,0.0,,0.0,0.0,0.0,1.0
0.6422918472123762,0.6561259029465155,,0.0,0.0,0.0,0.0
1.349992447212376,0.0,,0.0,1.0,0.0,0.0
2.6592586472123765,0.0,,0.0,0.0,0.0,0.0
0.0,2.4390402529465156,,0.0,0.0,0.0,0.0
0.0,1.1214360529465155,,2.658349258862775,0.0,0.0,0.0
0.0,0.0,,3.089659158862775,0.0,0.0,0.0
0.0,0.0,,0.6776649088627751,0.0,0.0,0.0
-0.4416920527876238,0.0,,0.0,1.0,0.0,0.0
2.500250447212376,0.0,,0.0,0.0,0.0,0.0
0.0,-1.0732729770534846,,0.0,0.0,0.0,0.0
0.0,-1.0955202870534846,,0.0,0.0,0.0,0.0
0.0,1.6372664629465155,,0.0,0.0,0.0,0.0
0.0,0.0,,1.717505148862775,0.0,0.0,0.0
0.0,3.0416029629465156,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5471330188627751,1.0,0.0,0.0
1.3952338472123762,0.0,,0.0,0.0,0.0,0.0
2.494099247212376,0.0,,0.0,0.0,0.0,0.0
0.19620854721237613,0.0,,0.0,0.0,-1.0,0.0
0.0,1.7922950329465155,,2.933137298862775,0.0,0.0,0.0
0.0,0.0,,-0.3883982811372249,0.0,0.0,0.0
0.0,1.3441298229465155,,0.0,1.0,0.0,0.0
0.0,0.0,,-0.6149618511372249,0.0,0.0,0.0
0.0,0.0,,2.301534038862775,0.0,0.0,0.0
-0.27273515278762384,0.0,,0.0,0.0,0.0,0.0
1.6391669472123762,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,0.0,-1.0,1.0
0.0,0.0,,0.8766355488627751,0.0,0.0,0.0
1.9573189472123762,0.0,,0.0,0.0,0.0,0.0
0.0,1.5578890229465154,,0.0,0.0,0.0,0.0
0.0,1.9379545762687145,,0.0,0.0,0.0,0.0
0.0,-3.0251710037312853,,0.0,0.0,0.0,0.0
-1.1380820698007355,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,3.425886932645549,0.0,0.0,0.0
0.5911169301992646,0.0,,0.0,1.0,0.0,0.0
0.0,2.342474776268715,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8969842226455488,0.0,0.0,0.0
0.0,0.0,,3.337191972645549,0.0,0.0,0.0
0.0,-2.8431866537312853,,0.06623083264554874,0.0,0.0,0.0
-0.3175979698007354,0.0,,1.2665836726455488,0.0,0.0,0.0
0.0,0.0,,0.13923925264554882,0.0,0.0,0.0
-0.7314248698007354,0.0,,0.0,0.0,0.0,0.0
1.2187184301992646,0.0,,0.0,0.0,0.0,0.0
-0.4101886698007354,0.0,,3.279258172645549,0.0,0.0,0.0
0.0,0.0,,2.591103482645549,0.0,0.0,0.0
-0.9534098698007354,0.0,,2.898741082645549,0.0,0.0,0.0
0.0,0.0,,0.6468647626455488,0.0,0.0,0.0
-1.3433137698007354,-2.0187967837312852,,0.0,0.0,0.0,0.0
0.0,0.0,,0.7858434826455488,0.0,0.0,0.0
0.0,1.4020201862687145,,0.0,0.0,0.0,0.0
0.0,-0.22688342373128534,,0.0,0.0,0.0,0.0
0.0,-2.6509314537312854,,0.0,0.0,0.0,0.0
-1.2184289698007353,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.1987118726455488,0.0,0.0,0.0
0.0,-2.6415196937312855,,0.0,0.0,0.0,0.0
0.0,0.0,,2.651690082645549,0.0,0.0,0.0
-1.1622972698007354,0.0,,0.0,0.0,0.0,0.0
-0.7443071698007354,0.0,,0.0,0.0,0.0,0.0
0.0,-2.0129396037312857,,0.0,1.0,0.0,0.0
0.0,-1.3008439637312854,,0.0,0.0,0.0,0.0
0.0,-2.6046924578525,,0.0,0.0,0.0,0.0
0.0,0.0,,1.0113184526455488,0.0,0.0,0.0
0.0,-2.6046924578525,,0.0,0.0,0.0,0.0
1.5052585106149985,0.0,,0.0,0.0,0.0,0.0
0.0,-0.47739291785250026,,0.0,0.0,-1.0,0.0
0.0,0.0,,1.3708447326455488,0.0,0.0,0.0
0.0,2.5292006421475,,0.0,0.0,0.0,0.0
0.1362296106149985,0.0,,1.4770443426455486,0.0,0.0,0.0
2.450138810614998,0.0,,0.0,0.0,0.0,0.0
0.021114710614998478,0.0,,0.0,0.0,0.0,0.0
2.2757864106149985,0.0,,0.0,0.0,0.0,0.0
0.0,1.3824112221474998,,0.0,0.0,0.0,0.0
0.0,0.0,,2.0268313826455486,0.0,0.0,0.0
0.8617937106149984,0.0,,0.0,-1.0,0.0,0.0
0.0,0.0,,2.198931322645549,0.0,0.0,0.0
0.0,0.0,,0.08863589264554883,0.0,0.0,0.0
0.0,-1.7225128878525002,,0.0,0.0,0.0,0.0
1.9349534106149986,3.2432877021474997,,0.0,0.0,0.0,0.0
0.0,0.0,,3.511939452645549,0.0,0.0,0.0
0.0,1.6185243921474997,,0.0,0.0,0.0,0.0
0.0,0.7028488121474997,,0.0,0.0,0.0,0.0
0.8341941106149985,0.0,,1.0394106426455487,0.0,0.0,0.0
0.2664797106149984,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,2.7700326726455486,0.0,0.0,0.0
0.5701956106149985,-1.3500985078525003,,0.0,0.0,0.0,0.0
0.0,0.0,,3.5023933726455487,0.0,0.0,0.0
0.0,-1.9367690978525003,,0.0,0.0,0.0,0.0
0.0,1.4171165021474996,,2.2211426426455487,0.0,0.0,0.0
0.0,0.0,,0.3361857626455488,0.0,0.0,0.0
0.0,0.0,,0.8375838626455487,0.0,0.0,0.0
-0.3253216234112245,0.0,,0.0,2.0,0.0,0.0
0.0,0.0,,0.20575524508000143,0.0,0.0,0.0
0.0,0.0,,1.8988866250800014,-1.0,0.0,0.0
0.0,1.638401369639259,,-1.5211800549199985,0.0,0.0,0.0
-0.47482752341122453,0.0,,0.0,2.0,0.0,0.0
0.0,-1.865061300360741,,0.0,-1.0,0.0,0.0
0.0,-2.8287053403607407,,0.0,0.0,0.0,0.0
-1.8936015234112245,0.0,,0.0,0.0,0.0,0.0
0.0,2.412802929639259,,0.0,0.0,0.0,0.0
-0.6605435234112246,2.2848484596392593,,0.0,0.0,0.0,0.0
-0.015138223411224505,0.0,,-1.0130588249199985,0.0,0.0,0.0
0.0,-0.022801510360741073,,0.0,0.0,0.0,0.0
0.0,-1.223163210360741,,0.0,0.0,0.0,0.0
0.0,-1.825747700360741,,0.0,0.0,0.0,0.0
0.0,1.9580977496392589,,0.0,1.0,0.0,0.0
0.0,-0.847029670360741,,0.0,0.0,0.0,0.0
0.0,1.4332117596392588,,0.0,0.0,0.0,0.0
-0.3070560234112245,0.0,,-1.4821201349199986,0.0,0.0,0.0
-1.5448143234112246,0.0,,0.0,0.0,1.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
0.0,0.0,,-0.11965123491999852,-1.0,0.0,0.0
0.0,0.06883995963925904,,0.0,0.0,0.0,0.0
0.0,1.733022309639259,,0.0,0.0,0.0,0.0
0.0,0.0,,0.8677677650800015,0.0,0.0,0.0
0.0,-1.857759930360741,,1.8532863150800016,0.0,0.0,0.0
0.0,0.0,,-0.9079942349199985,0.0,0.0,0.0
0.0,0.0,,2.036131075080001,0.0,0.0,1.0
-1.5576313234112247,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.0,2.0,0.0,0.0
-0.30425862341122456,0.0,,0.0,0.0,0.0,0.0
0.0,-0.35939526376820347,,0.0,0.0,-1.0,0.0
0.0,1.7731063862317966,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.5081848087027723,0.0,0.0,0.0
0.0,-0.5226331737682035,,0.0,1.0,0.0,0.0
0.0,1.6726920462317965,,0.0,0.0,0.0,0.0
0.0,0.5616229862317965,,0.0,0.0,0.0,0.0
-0.5625582519305723,0.0,,0.0,0.0,0.0,0.0
-0.8838710519305724,0.0,,0.0,0.0,0.0,0.0
0.0,1.6512194462317964,,0.0,2.0,0.0,0.0
0.0,0.7048855962317966,,0.0,0.0,0.0,0.0
0.0,0.0,,0.4145861312972279,1.0,0.0,0.0
0.0,-0.13875064376820345,,0.0,0.0,0.0,0.0
0.0,0.0,,0.6065637312972276,2.0,0.0,0.0
0.6390729480694277,0.0,,0.0,0.0,0.0,0.0
-0.9517850519305724,0.0,,0.0,0.0,0.0,0.0
0.0,-1.9748648537682034,,0.8089200912972276,0.0,0.0,0.0
0.0,0.0,,-1.7733441687027722,0.0,0.0,0.0
0.5729484480694277,0.0,,1.0159928212972278,0.0,0.0,0.0
1.9689398480694276,0.0,,0.0,0.0,0.0,0.0
1.4924490480694277,0.0,,0.0,0.0,0.0,1.0
0.0,0.0,,0.0,1.0,0.0,1.0
0.0,3.9218998562317964,,0.0,0.0,0.0,0.0
1.4440717480694276,0.0,,0.0,2.0,0.0,0.0
0.0,0.0,,-1.8965300287027722,0.0,0.0,0.0
0.0,2.0346708662317967,,0.0,0.0,0.0,0.0
0.0,0.23562839623179654,,0.0,0.0,0.0,1.0
-0.9002280519305723,0.0,,0.0,0.0,-1.0,0.0
0.0,0.0,,0.621048311297228,0.0,0.0,0.0
0.0,1.9180132362317965,,0.0,0.0,0.0,0.0
-0.4599115519305723,0.8654730162317965,,0.0,0.0,0.0,0.0
0.0,1.8340064552147874,,0.0,0.0,0.0,0.0
0.0,3.7810824552147873,,0.0,0.0,0.0,0.0
0.0,0.0,,0.5625784988627751,0.0,0.0,0.0
0.0,0.0,,3.092010808862775,0.0,0.0,0.0
-1.2529222957489285,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.05299476113722491,0.0,0.0,0.0
-0.8954946957489285,0.0,,3.068420048862775,0.0,0.0,0.0
0.0,0.0,,-0.747553101137225,0.0,0.0,0.0
0.0,0.0,,0.0,-2.0,0.0,0.0
-2.5707250957489283,0.0,,0.0,0.0,0.0,0.0
0.0,3.7627805252147875,,3.123282648862775,0.0,0.0,0.0
0.0,0.0,,2.998884478862775,0.0,-1.0,0.0
-1.2810954957489284,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,0.3697768688627751,0.0,0.0,0.0
0.0,-1.3831900047852124,,0.0,0.0,0.0,0.0
0.0,3.5801463852147872,,0.0,0.0,0.0,0.0
-0.48101819574892846,1.6837784852147875,,0.0,0.0,0.0,0.0
0.03898410425107146,2.260526605214787,,0.0,0.0,0.0,0.0
-2.7541352957489282,0.0,,0.0,0.0,0.0,0.0
0.0,0.8554304752147874,,0.0,0.0,0.0,1.0
0.0,1.3501347952147875,,0.3296489488627751,0.0,0.0,0.0
-1.5158009957489285,0.0,,0.0,0.0,-1.0,0.0
0.0,-1.6841475147852123,,0.0,0.0,0.0,0.0
0.0,0.0,,1.540316158862775,0.0,0.0,1.0
-0.3551865957489285,0.0,,0.0,0.0,0.0,0.0
-1.4508717957489285,0.0,,1.963560788862775,0.0,0.0,0.0
-1.3546210957489284,-0.7738573147852124,,0.0,0.0,0.0,0.0
0.0,1.4276932252147876,,0.0,0.0,0.0,0.0
0.0,0.5022228852147875,,0.0,1.0,0.0,0.0
-1.1585435957489285,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.0845385349199985,-2.0,0.0,0.0
-0.19763692341122452,0.0,,0.0,0.0,0.0,0.0
-1.1442109234112245,0.0,,0.0,-1.0,0.0,0.0
0.0,0.0,,0.0,1.0,0.0,0.0
-1.2619131234112246,0.05057751607753114,,0.0,0.0,0.0,0.0
-1.9933744234112245,-1.070695993922469,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.5377638649199987,0.0,0.0,0.0
0.0,0.6322427260775312,,0.0,0.0,0.0,0.0
0.0,2.005410886077531,,0.0,0.0,0.0,0.0
0.3352879765887755,0.0,,0.0,0.0,0.0,0.0
0.0,3.790889086077531,,1.9439619150800016,0.0,0.0,0.0
-0.9578633234112246,0.0,,0.0,-2.0,0.0,0.0
0.2226113765887754,0.0,,0.0,0.0,1.0,0.0
0.0,2.433065676077531,,0.0,-2.0,0.0,0.0
-1.3830224234112245,0.0,,0.0,0.0,0.0,0.0
0.0,3.9700270060775313,,0.0,0.0,0.0,0.0
0.0,0.0,,0.3926393350800015,0.0,0.0,0.0
0.0,0.7784007860775312,,0.0,0.0,0.0,0.0
0.0,0.7071559060775311,,0.0,0.0,0.0,0.0
0.0,4.334991886077531,,0.0,0.0,0.0,0.0
0.5286378765887754,0.0,,0.0,0.0,1.0,0.0
0.0,4.501989416077532,,0.0,0.0,0.0,-1.0
0.0,0.0,,-1.5852982349199984,0.0,0.0,0.0
0.44710947658877553,0.0,,0.0,0.0,0.0,0.0
0.0,3.2718270060775314,,0.0,0.0,0.0,0.0
0.0,2.659961326077531,,0.0,0.0,0.0,0.0
0.0,0.0,,-1.0917862749199987,0.0,1.0,0.0
0.0,2.781427796077531,,1.2922539550800016,0.0,0.0,0.0
0.0,-0.537526403922469,,0.0,0.0,0.0,0.0
-1.8426482234112247,0.0,,0.0,0.0,1.0,0.0
0.0,3.0233325260986272,,0.0,0.0,0.0,0.0
0.0,0.0,,1.219220898862775,0.0,0.0,1.0
0.0,0.0,,2.181037568862775,0.0,-1.0,0.0
0.0,0.0,,0.3334573688627751,0.0,0.0,0.0
0.0,3.583305746098627,,0.0,0.0,0.0,0.0
-0.5628866706577869,-1.365406703901373,,0.0,0.0,0.0,0.0
-0.21522357065778697,0.0,,0.0,0.0,0.0,0.0
0.0,1.2602070660986269,,0.0,0.0,0.0,0.0
0.0,3.7556399660986273,,0.0,0.0,0.0,0.0
0.0,0.0,,-0.5803304511372249,0.0,-1.0,0.0
0.0,0.0,,0.0,1.0,0.0,1.0
0.0,1.2602070660986269,,0.0,0.0,0.0,1.0
0.0,3.3082675160986272,,0.0,0.0,0.0,0.0
0.549697829342213,0.0,,0.0,1.0,0.0,0.0
0.8672118293422131,0.0,,0.0,0.0,0.0,1.0
0.0,-1.707952343901373,,0.0,0.0,0.0,0.0
0.0,0.0,,1.473641938862775,0.0,0.0,0.0
1.523116829342213,0.0,,0.0,0.0,0.0,0.0
0.609875229342213,0.0,,0.0,0.0,0.0,0.0
0.4716705293422131,0.0,,0.0,0.0,0.0,0.0
0.0,0.0,,1.536428578862775,0.0,0.0,1.0
0.0,1.053062316098627,,0.0,0.0,0.0,0.0
-0.6052505706577869,0.0,,1.095657148862775,0.0,0.0,0.0
0.056130129342213064,0.0,,0.0,0.0,0.0,0.0
1.122908529342213,0.0,,0.0,2.0,0.0,0.0
0.36214542934221305,-0.6143692639013729,,0.0,0.0,0.0,0.0
0.0,3.807741946098627,,0.0,3.0,0.0,0.0
